LocationID; CalculationTypeID; TimeIntegrationSchemeID
201264; 3; 1
201264; 4; 1
201264; 5; 1
201264; 6; 1
201264; 7; 1
201264; 8; 1
201264; 9; 1
201265; 0; 1
201265; 1; 1
201265; 2; 1
201265; 3; 1
201265; 4; 1
201265; 5; 1
201265; 6; 1
201265; 7; 1
201265; 8; 1
201265; 9; 1
201266; 0; 1
201266; 1; 1
201266; 2; 1
201266; 3; 1
201266; 4; 1
201266; 5; 1
201266; 6; 1
201266; 7; 1
201266; 8; 1
201266; 9; 1
201267; 0; 1
201267; 1; 1
201267; 2; 1
201267; 3; 1
201267; 4; 1
201267; 5; 1
201267; 6; 1
201267; 7; 1
201267; 8; 1
201267; 9; 1
201268; 0; 1
201268; 1; 1
201268; 2; 1
201268; 3; 1
201268; 4; 1
201268; 5; 1
201268; 6; 1
201268; 7; 1
201268; 8; 1
201268; 9; 1
201269; 0; 1
201269; 1; 1
201269; 2; 1
201269; 3; 1
201269; 4; 1
201269; 5; 1
201269; 6; 1
201269; 7; 1
201269; 8; 1
201269; 9; 1
201270; 0; 1
201270; 1; 1
201270; 2; 1
201270; 3; 1
201270; 4; 1
201270; 5; 1
201270; 6; 1
201270; 7; 1
201270; 8; 1
201270; 9; 1
201271; 0; 1
201271; 1; 1
201271; 2; 1
201271; 3; 1
201271; 4; 1
201271; 5; 1
201271; 6; 1
201271; 7; 1
201271; 8; 1
201271; 9; 1
201272; 0; 1
201272; 1; 1
201272; 2; 1
201272; 3; 1
201272; 4; 1
201272; 5; 1
201272; 6; 1
201272; 7; 1
201272; 8; 1
201272; 9; 1
201273; 0; 1
201273; 1; 1
201273; 2; 1
201273; 3; 1
201273; 4; 1
201273; 5; 1
201273; 6; 1
201273; 7; 1
201273; 8; 1
201273; 9; 1
201274; 0; 1
201274; 1; 1
201274; 2; 1
201274; 3; 1
201274; 4; 1
201274; 5; 1
201274; 6; 1
201274; 7; 1
201274; 8; 1
201274; 9; 1
201275; 0; 1
201275; 1; 1
201275; 2; 1
201275; 3; 1
201275; 4; 1
201275; 5; 1
201275; 6; 1
201275; 7; 1
201275; 8; 1
201275; 9; 1
201277; 0; 1
201277; 1; 1
201277; 2; 1
201277; 3; 1
201277; 4; 1
201277; 5; 1
201277; 6; 1
201277; 7; 1
201277; 8; 1
201277; 9; 1
201278; 0; 1
201278; 1; 1
201278; 2; 1
201278; 3; 1
201278; 4; 1
201278; 5; 1
201278; 6; 1
201278; 7; 1
201278; 8; 1
201278; 9; 1
201279; 0; 1
201279; 1; 1
201279; 2; 1
201279; 3; 1
201279; 4; 1
201279; 5; 1
201279; 6; 1
201279; 7; 1
201279; 8; 1
201279; 9; 1
201280; 0; 1
201280; 1; 1
201280; 2; 1
201280; 3; 1
201280; 4; 1
201280; 5; 1
201280; 6; 1
201280; 7; 1
201280; 8; 1
201280; 9; 1
201281; 0; 1
201281; 1; 1
201281; 2; 1
201281; 3; 1
201281; 4; 1
201281; 5; 1
201281; 6; 1
201281; 7; 1
201281; 8; 1
201281; 9; 1
201282; 0; 1
201282; 1; 1
201282; 2; 1
201282; 3; 1
201282; 4; 1
201282; 5; 1
201282; 6; 1
201282; 7; 1
201282; 8; 1
201282; 9; 1
201283; 0; 1
201283; 1; 1
201283; 2; 1
201283; 3; 1
201283; 4; 1
201283; 5; 1
201283; 6; 1
201283; 7; 1
201283; 8; 1
201283; 9; 1
201284; 0; 1
201284; 1; 1
201284; 2; 1
201284; 3; 1
201284; 4; 1
201284; 5; 1
201284; 6; 1
201284; 7; 1
201284; 8; 1
201284; 9; 1
201285; 0; 1
201285; 1; 1
201285; 2; 1
201285; 3; 1
201285; 4; 1
201285; 5; 1
201285; 6; 1
201285; 7; 1
201285; 8; 1
201285; 9; 1
201286; 0; 1
201286; 1; 1
201286; 2; 1
201286; 3; 1
201286; 4; 1
201286; 5; 1
201286; 6; 1
201286; 7; 1
201286; 8; 1
201286; 9; 1
201287; 0; 1
201287; 1; 1
201287; 2; 1
201287; 3; 1
201287; 4; 1
201287; 5; 1
201287; 6; 1
201287; 7; 1
201287; 8; 1
201287; 9; 1
201288; 0; 1
201288; 1; 1
201288; 2; 1
201288; 3; 1
201288; 4; 1
201288; 5; 1
201288; 6; 1
201288; 7; 1
201288; 8; 1
201288; 9; 1
201289; 0; 1
201289; 1; 1
201289; 2; 1
201289; 3; 1
201289; 4; 1
201289; 5; 1
201289; 6; 1
201289; 7; 1
201289; 8; 1
201289; 9; 1
201290; 0; 1
201290; 1; 1
201290; 2; 1
201290; 3; 1
201290; 4; 1
201290; 5; 1
201290; 6; 1
201290; 7; 1
201290; 8; 1
201290; 9; 1
201291; 0; 1
201291; 1; 1
201291; 2; 1
201291; 3; 1
201291; 4; 1
201291; 5; 1
201291; 6; 1
201291; 7; 1
201291; 8; 1
201291; 9; 1
201292; 0; 1
201292; 1; 1
201292; 2; 1
201292; 3; 1
201292; 4; 1
201292; 5; 1
201292; 6; 1
201292; 7; 1
201292; 8; 1
201292; 9; 1
201293; 0; 1
201293; 1; 1
201293; 2; 1
201293; 3; 1
201293; 4; 1
201293; 5; 1
201293; 6; 1
201293; 7; 1
201293; 8; 1
201293; 9; 1
201294; 0; 1
201294; 1; 1
201294; 2; 1
201294; 3; 1
201294; 4; 1
201294; 5; 1
201294; 6; 1
201294; 7; 1
201294; 8; 1
201294; 9; 1
201295; 0; 1
201295; 1; 1
201295; 2; 1
201295; 3; 1
201295; 4; 1
201295; 5; 1
201295; 6; 1
201295; 7; 1
201295; 8; 1
201295; 9; 1
201296; 0; 1
201296; 1; 1
201296; 2; 1
201296; 3; 1
201296; 4; 1
201296; 5; 1
201296; 6; 1
201296; 7; 1
201296; 8; 1
201296; 9; 1
201297; 0; 1
201297; 1; 1
201297; 2; 1
201297; 3; 1
201297; 4; 1
201297; 5; 1
201297; 6; 1
201297; 7; 1
201297; 8; 1
201297; 9; 1
201298; 0; 1
201298; 1; 1
201298; 2; 1
201298; 3; 1
201298; 4; 1
201298; 5; 1
201298; 6; 1
201298; 7; 1
201298; 8; 1
201298; 9; 1
201299; 0; 1
201299; 1; 1
201299; 2; 1
201299; 3; 1
201299; 4; 1
201299; 5; 1
201299; 6; 1
201299; 7; 1
201299; 8; 1
201299; 9; 1
201300; 0; 1
201300; 1; 1
201300; 2; 1
201300; 3; 1
201300; 4; 1
201300; 5; 1
201300; 6; 1
201300; 7; 1
201300; 8; 1
201300; 9; 1
201301; 0; 1
201301; 1; 1
201301; 2; 1
201301; 3; 1
201301; 4; 1
201301; 5; 1
201301; 6; 1
201301; 7; 1
201301; 8; 1
201301; 9; 1
201302; 0; 1
201302; 1; 1
201302; 2; 1
201302; 3; 1
201302; 4; 1
201302; 5; 1
201302; 6; 1
201302; 7; 1
201302; 8; 1
201302; 9; 1
201303; 0; 1
201303; 1; 1
201303; 2; 1
201303; 3; 1
201303; 4; 1
201303; 5; 1
201303; 6; 1
201303; 7; 1
201303; 8; 1
201303; 9; 1
201304; 0; 1
201304; 1; 1
201304; 2; 1
201304; 3; 1
201304; 4; 1
201304; 5; 1
201304; 6; 1
201304; 7; 1
201304; 8; 1
201304; 9; 1
201305; 0; 1
201305; 1; 1
201305; 2; 1
201305; 3; 1
201305; 4; 1
201305; 5; 1
201305; 6; 1
201305; 7; 1
201305; 8; 1
201305; 9; 1
201306; 0; 1
201306; 1; 1
201306; 2; 1
201306; 3; 1
201306; 4; 1
201306; 5; 1
201306; 6; 1
201306; 7; 1
201306; 8; 1
201306; 9; 1
201307; 0; 1
201307; 1; 1
201307; 2; 1
201307; 3; 1
201307; 4; 1
201307; 5; 1
201307; 6; 1
201307; 7; 1
201307; 8; 1
201307; 9; 1
201308; 0; 1
201308; 1; 1
201308; 2; 1
201308; 3; 1
201308; 4; 1
201308; 5; 1
201308; 6; 1
201308; 7; 1
201308; 8; 1
201308; 9; 1
201309; 0; 1
201309; 1; 1
201309; 2; 1
201309; 3; 1
201309; 4; 1
201309; 5; 1
201309; 6; 1
201309; 7; 1
201309; 8; 1
201309; 9; 1
201310; 0; 1
201310; 1; 1
201310; 2; 1
201310; 3; 1
201310; 4; 1
201310; 5; 1
201310; 6; 1
201310; 7; 1
201310; 8; 1
201310; 9; 1
201311; 0; 1
201311; 1; 1
201311; 2; 1
201311; 3; 1
201311; 4; 1
201311; 5; 1
201311; 6; 1
201311; 7; 1
201311; 8; 1
201311; 9; 1
201312; 0; 1
201312; 1; 1
201312; 2; 1
201312; 3; 1
201312; 4; 1
201312; 5; 1
201312; 6; 1
201312; 7; 1
201312; 8; 1
201312; 9; 1
201313; 0; 1
201313; 1; 1
201313; 2; 1
201313; 3; 1
201313; 4; 1
201313; 5; 1
201313; 6; 1
201313; 7; 1
201313; 8; 1
201313; 9; 1
201314; 0; 1
201314; 1; 1
201314; 2; 1
201314; 3; 1
201314; 4; 1
201314; 5; 1
201314; 6; 1
201314; 7; 1
201314; 8; 1
201314; 9; 1
201315; 0; 1
201315; 1; 1
201315; 2; 1
201315; 3; 1
201315; 4; 1
201315; 5; 1
201315; 6; 1
201315; 7; 1
201315; 8; 1
201315; 9; 1
201316; 0; 1
201316; 1; 1
201316; 2; 1
201316; 3; 1
201316; 4; 1
201316; 5; 1
201316; 6; 1
201316; 7; 1
201316; 8; 1
201316; 9; 1
201317; 0; 1
201317; 1; 1
201317; 2; 1
201317; 3; 1
201317; 4; 1
201317; 5; 1
201317; 6; 1
201317; 7; 1
201317; 8; 1
201317; 9; 1
201318; 0; 1
201318; 1; 1
201318; 2; 1
201318; 3; 1
201318; 4; 1
201318; 5; 1
201318; 6; 1
201318; 7; 1
201318; 8; 1
201318; 9; 1
201319; 0; 1
201319; 1; 1
201319; 2; 1
201319; 3; 1
201319; 4; 1
201319; 5; 1
201319; 6; 1
201319; 7; 1
201319; 8; 1
201319; 9; 1
201320; 0; 1
201320; 1; 1
201320; 2; 1
201320; 3; 1
201320; 4; 1
201320; 5; 1
201320; 6; 1
201320; 7; 1
201320; 8; 1
201320; 9; 1
201321; 0; 1
201321; 1; 1
201321; 2; 1
201321; 3; 1
201321; 4; 1
201321; 5; 1
201321; 6; 1
201321; 7; 1
201321; 8; 1
201321; 9; 1
201322; 0; 1
201322; 1; 1
201322; 2; 1
201322; 3; 1
201322; 4; 1
201322; 5; 1
201322; 6; 1
201322; 7; 1
201322; 8; 1
201322; 9; 1
201323; 0; 1
201323; 1; 1
201323; 2; 1
201323; 3; 1
201323; 4; 1
201323; 5; 1
201323; 6; 1
201323; 7; 1
201323; 8; 1
201323; 9; 1
201324; 0; 1
201324; 1; 1
201324; 2; 1
201324; 3; 1
201324; 4; 1
201324; 5; 1
201324; 6; 1
201324; 7; 1
201324; 8; 1
201324; 9; 1
201325; 0; 1
201325; 1; 1
201325; 2; 1
201325; 3; 1
201325; 4; 1
201325; 5; 1
201325; 6; 1
201325; 7; 1
201325; 8; 1
201325; 9; 1
201326; 0; 1
201326; 1; 1
201326; 2; 1
201326; 3; 1
201326; 4; 1
201326; 5; 1
201326; 6; 1
201326; 7; 1
201326; 8; 1
201326; 9; 1
201327; 0; 1
201327; 1; 1
201327; 2; 1
201327; 3; 1
201327; 4; 1
201327; 5; 1
201327; 6; 1
201327; 7; 1
201327; 8; 1
201327; 9; 1
201328; 0; 1
201328; 1; 1
201328; 2; 1
201328; 3; 1
201328; 4; 1
201328; 5; 1
201328; 6; 1
201328; 7; 1
201328; 8; 1
201328; 9; 1
201329; 0; 1
201329; 1; 1
201329; 2; 1
201329; 3; 1
201329; 4; 1
201329; 5; 1
201329; 6; 1
201329; 7; 1
201329; 8; 1
201329; 9; 1
201330; 0; 1
201330; 1; 1
201330; 2; 1
201330; 3; 1
201330; 4; 1
201330; 5; 1
201330; 6; 1
201330; 7; 1
201330; 8; 1
201330; 9; 1
201331; 0; 1
201331; 1; 1
201331; 2; 1
201331; 3; 1
201331; 4; 1
201331; 5; 1
201331; 6; 1
201331; 7; 1
201331; 8; 1
201331; 9; 1
201332; 0; 1
201332; 1; 1
201332; 2; 1
201332; 3; 1
201332; 4; 1
201332; 5; 1
201332; 6; 1
201332; 7; 1
201332; 8; 1
201332; 9; 1
201333; 0; 1
201333; 1; 1
201333; 2; 1
201333; 3; 1
201333; 4; 1
201333; 5; 1
201333; 6; 1
201333; 7; 1
201333; 8; 1
201333; 9; 1
201334; 0; 1
201334; 1; 1
201334; 2; 1
201334; 3; 1
201334; 4; 1
201334; 5; 1
201334; 6; 1
201334; 7; 1
201334; 8; 1
201334; 9; 1
201335; 0; 1
201335; 1; 1
201335; 2; 1
201335; 3; 1
201335; 4; 1
201335; 5; 1
201335; 6; 1
201335; 7; 1
201335; 8; 1
201335; 9; 1
201336; 0; 1
201336; 1; 1
201336; 2; 1
201336; 3; 1
201336; 4; 1
201336; 5; 1
201336; 6; 1
201336; 7; 1
201336; 8; 1
201336; 9; 1
201337; 0; 1
201337; 1; 1
201337; 2; 1
201337; 3; 1
201337; 4; 1
201337; 5; 1
201337; 6; 1
201337; 7; 1
201337; 8; 1
201337; 9; 1
201338; 0; 1
201338; 1; 1
201338; 2; 1
201338; 3; 1
201338; 4; 1
201338; 5; 1
201338; 6; 1
201338; 7; 1
201338; 8; 1
201338; 9; 1
201339; 0; 1
201339; 1; 1
201339; 2; 1
201339; 3; 1
201339; 4; 1
201339; 5; 1
201339; 6; 1
201339; 7; 1
201339; 8; 1
201339; 9; 1
201340; 0; 1
201340; 1; 1
201340; 2; 1
201340; 3; 1
201340; 4; 1
201340; 5; 1
201340; 6; 1
201340; 7; 1
201340; 8; 1
201340; 9; 1
201341; 0; 1
201341; 1; 1
201341; 2; 1
201341; 3; 1
201341; 4; 1
201341; 5; 1
201341; 6; 1
201341; 7; 1
201341; 8; 1
201341; 9; 1
201342; 0; 1
201342; 1; 1
201342; 2; 1
201342; 3; 1
201342; 4; 1
201342; 5; 1
201342; 6; 1
201342; 7; 1
201342; 8; 1
201342; 9; 1
201343; 0; 1
201343; 1; 1
201343; 2; 1
201343; 3; 1
201343; 4; 1
201343; 5; 1
201343; 6; 1
201343; 7; 1
201343; 8; 1
201343; 9; 1
201344; 0; 1
201344; 1; 1
201344; 2; 1
201344; 3; 1
201344; 4; 1
201344; 5; 1
201344; 6; 1
201344; 7; 1
201344; 8; 1
201344; 9; 1
201345; 0; 1
201345; 1; 1
201345; 2; 1
201345; 3; 1
201345; 4; 1
201345; 5; 1
201345; 6; 1
201345; 7; 1
201345; 8; 1
201345; 9; 1
201346; 0; 1
201346; 1; 1
201346; 2; 1
201346; 3; 1
201346; 4; 1
201346; 5; 1
201346; 6; 1
201346; 7; 1
201346; 8; 1
201346; 9; 1
201347; 0; 1
201347; 1; 1
201347; 2; 1
201347; 3; 1
201347; 4; 1
201347; 5; 1
201347; 6; 1
201347; 7; 1
201347; 8; 1
201347; 9; 1
201348; 0; 1
201348; 1; 1
201348; 2; 1
201348; 3; 1
201348; 4; 1
201348; 5; 1
201348; 6; 1
201348; 7; 1
201348; 8; 1
201348; 9; 1
201349; 0; 1
201349; 1; 1
201349; 2; 1
201349; 3; 1
201349; 4; 1
201349; 5; 1
201349; 6; 1
201349; 7; 1
201349; 8; 1
201349; 9; 1
201350; 0; 1
201350; 1; 1
201350; 2; 1
201350; 3; 1
201350; 4; 1
201350; 5; 1
201350; 6; 1
201350; 7; 1
201350; 8; 1
201350; 9; 1
201351; 0; 1
201351; 1; 1
201351; 2; 1
201351; 3; 1
201351; 4; 1
201351; 5; 1
201351; 6; 1
201351; 7; 1
201351; 8; 1
201351; 9; 1
201352; 0; 1
201352; 1; 1
201352; 2; 1
201352; 3; 1
201352; 4; 1
201352; 5; 1
201352; 6; 1
201352; 7; 1
201352; 8; 1
201352; 9; 1
201353; 0; 1
201353; 1; 1
201353; 2; 1
201353; 3; 1
201353; 4; 1
201353; 5; 1
201353; 6; 1
201353; 7; 1
201353; 8; 1
201353; 9; 1
201354; 0; 1
201354; 1; 1
201354; 2; 1
201354; 3; 1
201354; 4; 1
201354; 5; 1
201354; 6; 1
201354; 7; 1
201354; 8; 1
201354; 9; 1
201355; 0; 1
201355; 1; 1
201355; 2; 1
201355; 3; 1
201355; 4; 1
201355; 5; 1
201355; 6; 1
201355; 7; 1
201355; 8; 1
201355; 9; 1
201356; 0; 1
201356; 1; 1
201356; 2; 1
201356; 3; 1
201356; 4; 1
201356; 5; 1
201356; 6; 1
201356; 7; 1
201356; 8; 1
201356; 9; 1
201357; 0; 1
201357; 1; 1
201357; 2; 1
201357; 3; 1
201357; 4; 1
201357; 5; 1
201357; 6; 1
201357; 7; 1
201357; 8; 1
201357; 9; 1
201358; 0; 1
201358; 1; 1
201358; 2; 1
201358; 3; 1
201358; 4; 1
201358; 5; 1
201358; 6; 1
201358; 7; 1
201358; 8; 1
201358; 9; 1
201359; 0; 1
201359; 1; 1
201359; 2; 1
201359; 3; 1
201359; 4; 1
201359; 5; 1
201359; 6; 1
201359; 7; 1
201359; 8; 1
201359; 9; 1
201360; 0; 1
201360; 1; 1
201360; 2; 1
201360; 3; 1
201360; 4; 1
201360; 5; 1
201360; 6; 1
201360; 7; 1
201360; 8; 1
201360; 9; 1
201361; 0; 1
201361; 1; 1
201361; 2; 1
201361; 3; 1
201361; 4; 1
201361; 5; 1
201361; 6; 1
201361; 7; 1
201361; 8; 1
201361; 9; 1
201362; 0; 1
201362; 1; 1
201362; 2; 1
201362; 3; 1
201362; 4; 1
201362; 5; 1
201362; 6; 1
201362; 7; 1
201362; 8; 1
201362; 9; 1
201363; 0; 1
201363; 1; 1
201363; 2; 1
201363; 3; 1
201363; 4; 1
201363; 5; 1
201363; 6; 1
201363; 7; 1
201363; 8; 1
201363; 9; 1
201364; 0; 1
201364; 1; 1
201364; 2; 1
201364; 3; 1
201364; 4; 1
201364; 5; 1
201364; 6; 1
201364; 7; 1
201364; 8; 1
201364; 9; 1
201365; 0; 1
201365; 1; 1
201365; 2; 1
201365; 3; 1
201365; 4; 1
201365; 5; 1
201365; 6; 1
201365; 7; 1
201365; 8; 1
201365; 9; 1
201366; 0; 1
201366; 1; 1
201366; 2; 1
201366; 3; 1
201366; 4; 1
201366; 5; 1
201366; 6; 1
201366; 7; 1
201366; 8; 1
201366; 9; 1
201367; 0; 1
201367; 1; 1
201367; 2; 1
201367; 3; 1
201367; 4; 1
201367; 5; 1
201367; 6; 1
201367; 7; 1
201367; 8; 1
201367; 9; 1
201368; 0; 1
201368; 1; 1
201368; 2; 1
201368; 3; 1
201368; 4; 1
201368; 5; 1
201368; 6; 1
201368; 7; 1
201368; 8; 1
201368; 9; 1
201369; 0; 1
201369; 1; 1
201369; 2; 1
201369; 3; 1
201369; 4; 1
201369; 5; 1
201369; 6; 1
201369; 7; 1
201369; 8; 1
201369; 9; 1
201370; 0; 1
201370; 1; 1
201370; 2; 1
201370; 3; 1
201370; 4; 1
201370; 5; 1
201370; 6; 1
201370; 7; 1
201370; 8; 1
201370; 9; 1
201371; 0; 1
201371; 1; 1
201371; 2; 1
201371; 3; 1
201371; 4; 1
201371; 5; 1
201371; 6; 1
201371; 7; 1
201371; 8; 1
201371; 9; 1
201372; 0; 1
201372; 1; 1
201372; 2; 1
201372; 3; 1
201372; 4; 1
201372; 5; 1
201372; 6; 1
201372; 7; 1
201372; 8; 1
201372; 9; 1
201373; 0; 1
201373; 1; 1
201373; 2; 1
201373; 3; 1
201373; 4; 1
201373; 5; 1
201373; 6; 1
201373; 7; 1
201373; 8; 1
201373; 9; 1
201374; 0; 1
201374; 1; 1
201374; 2; 1
201374; 3; 1
201374; 4; 1
201374; 5; 1
201374; 6; 1
201374; 7; 1
201374; 8; 1
201374; 9; 1
201376; 0; 1
201376; 1; 1
201376; 2; 1
201376; 3; 1
201376; 4; 1
201376; 5; 1
201376; 6; 1
201376; 7; 1
201376; 8; 1
201376; 9; 1
201377; 0; 1
201377; 1; 1
201377; 2; 1
201377; 3; 1
201377; 4; 1
201377; 5; 1
201377; 6; 1
201377; 7; 1
201377; 8; 1
201377; 9; 1
201378; 0; 1
201378; 1; 1
201378; 2; 1
201378; 3; 1
201378; 4; 1
201378; 5; 1
201378; 6; 1
201378; 7; 1
201378; 8; 1
201378; 9; 1
201379; 0; 1
201379; 1; 1
201379; 2; 1
201379; 3; 1
201379; 4; 1
201379; 5; 1
201379; 6; 1
201379; 7; 1
201379; 8; 1
201379; 9; 1
201380; 0; 1
201380; 1; 1
201380; 2; 1
201380; 3; 1
201380; 4; 1
201380; 5; 1
201380; 6; 1
201380; 7; 1
201380; 8; 1
201380; 9; 1
201381; 0; 1
201381; 1; 1
201381; 2; 1
201381; 3; 1
201381; 4; 1
201381; 5; 1
201381; 6; 1
201381; 7; 1
201381; 8; 1
201381; 9; 1
201382; 0; 1
201382; 1; 1
201382; 2; 1
201382; 3; 1
201382; 4; 1
201382; 5; 1
201382; 6; 1
201382; 7; 1
201382; 8; 1
201382; 9; 1
201383; 0; 1
201383; 1; 1
201383; 2; 1
201383; 3; 1
201383; 4; 1
201383; 5; 1
201383; 6; 1
201383; 7; 1
201383; 8; 1
201383; 9; 1
201384; 0; 1
201384; 1; 1
201384; 2; 1
201384; 3; 1
201384; 4; 1
201384; 5; 1
201384; 6; 1
201384; 7; 1
201384; 8; 1
201384; 9; 1
201385; 0; 1
201385; 1; 1
201385; 2; 1
201385; 3; 1
201385; 4; 1
201385; 5; 1
201385; 6; 1
201385; 7; 1
201385; 8; 1
201385; 9; 1
201386; 0; 1
201386; 1; 1
201386; 2; 1
201386; 3; 1
201386; 4; 1
201386; 5; 1
201386; 6; 1
201386; 7; 1
201386; 8; 1
201386; 9; 1
201387; 0; 1
201387; 1; 1
201387; 2; 1
201387; 3; 1
201387; 4; 1
201387; 5; 1
201387; 6; 1
201387; 7; 1
201387; 8; 1
201387; 9; 1
201388; 0; 1
201388; 1; 1
201388; 2; 1
201388; 3; 1
201388; 4; 1
201388; 5; 1
201388; 6; 1
201388; 7; 1
201388; 8; 1
201388; 9; 1
201389; 0; 1
201389; 1; 1
201389; 2; 1
201389; 3; 1
201389; 4; 1
201389; 5; 1
201389; 6; 1
201389; 7; 1
201389; 8; 1
201389; 9; 1
201390; 0; 1
201390; 1; 1
201390; 2; 1
201390; 3; 1
201390; 4; 1
201390; 5; 1
201390; 6; 1
201390; 7; 1
201390; 8; 1
201390; 9; 1
201391; 0; 1
201391; 1; 1
201391; 2; 1
201391; 3; 1
201391; 4; 1
201391; 5; 1
201391; 6; 1
201391; 7; 1
201391; 8; 1
201391; 9; 1
201392; 0; 1
201392; 1; 1
201392; 2; 1
201392; 3; 1
201392; 4; 1
201392; 5; 1
201392; 6; 1
201392; 7; 1
201392; 8; 1
201392; 9; 1
201393; 0; 1
201393; 1; 1
201393; 2; 1
201393; 3; 1
201393; 4; 1
201393; 5; 1
201393; 6; 1
201393; 7; 1
201393; 8; 1
201393; 9; 1
201394; 0; 1
201394; 1; 1
201394; 2; 1
201394; 3; 1
201394; 4; 1
201394; 5; 1
201394; 6; 1
201394; 7; 1
201394; 8; 1
201394; 9; 1
201395; 0; 1
201395; 1; 1
201395; 2; 1
201395; 3; 1
201395; 4; 1
201395; 5; 1
201395; 6; 1
201395; 7; 1
201395; 8; 1
201395; 9; 1
201396; 0; 1
201396; 1; 1
201396; 2; 1
201396; 3; 1
201396; 4; 1
201396; 5; 1
201396; 6; 1
201396; 7; 1
201396; 8; 1
201396; 9; 1
201398; 0; 1
201398; 1; 1
201398; 2; 1
201398; 3; 1
201398; 4; 1
201398; 5; 1
201398; 6; 1
201398; 7; 1
201398; 8; 1
201398; 9; 1
201399; 0; 1
201399; 1; 1
201399; 2; 1
201399; 3; 1
201399; 4; 1
201399; 5; 1
201399; 6; 1
201399; 7; 1
201399; 8; 1
201399; 9; 1
201400; 0; 1
201400; 1; 1
201400; 2; 1
201400; 3; 1
201400; 4; 1
201400; 5; 1
201400; 6; 1
201400; 7; 1
201400; 8; 1
201400; 9; 1
201401; 0; 1
201401; 1; 1
201401; 2; 1
201401; 3; 1
201401; 4; 1
201401; 5; 1
201401; 6; 1
201401; 7; 1
201401; 8; 1
201401; 9; 1
201402; 0; 1
201402; 1; 1
201402; 2; 1
201402; 3; 1
201402; 4; 1
201402; 5; 1
201402; 6; 1
201402; 7; 1
201402; 8; 1
201402; 9; 1
201403; 0; 1
201403; 1; 1
201403; 2; 1
201403; 3; 1
201403; 4; 1
201403; 5; 1
201403; 6; 1
201403; 7; 1
201403; 8; 1
201403; 9; 1
201404; 0; 1
201404; 1; 1
201404; 2; 1
201404; 3; 1
201404; 4; 1
201404; 5; 1
201404; 6; 1
201404; 7; 1
201404; 8; 1
201404; 9; 1
201405; 0; 1
201405; 1; 1
201405; 2; 1
201405; 3; 1
201405; 4; 1
201405; 5; 1
201405; 6; 1
201405; 7; 1
201405; 8; 1
201405; 9; 1
201406; 0; 1
201406; 1; 1
201406; 2; 1
201406; 3; 1
201406; 4; 1
201406; 5; 1
201406; 6; 1
201406; 7; 1
201406; 8; 1
201406; 9; 1
201407; 0; 1
201407; 1; 1
201407; 2; 1
201407; 3; 1
201407; 4; 1
201407; 5; 1
201407; 6; 1
201407; 7; 1
201407; 8; 1
201407; 9; 1
201408; 0; 1
201408; 1; 1
201408; 2; 1
201408; 3; 1
201408; 4; 1
201408; 5; 1
201408; 6; 1
201408; 7; 1
201408; 8; 1
201408; 9; 1
201409; 0; 1
201409; 1; 1
201409; 2; 1
201409; 3; 1
201409; 4; 1
201409; 5; 1
201409; 6; 1
201409; 7; 1
201409; 8; 1
201409; 9; 1
201410; 0; 1
201410; 1; 1
201410; 2; 1
201410; 3; 1
201410; 4; 1
201410; 5; 1
201410; 6; 1
201410; 7; 1
201410; 8; 1
201410; 9; 1
201411; 0; 1
201411; 1; 1
201411; 2; 1
201411; 3; 1
201411; 4; 1
201411; 5; 1
201411; 6; 1
201411; 7; 1
201411; 8; 1
201411; 9; 1
201412; 0; 1
201412; 1; 1
201412; 2; 1
201412; 3; 1
201412; 4; 1
201412; 5; 1
201412; 6; 1
201412; 7; 1
201412; 8; 1
201412; 9; 1
201413; 0; 1
201413; 1; 1
201413; 2; 1
201413; 3; 1
201413; 4; 1
201413; 5; 1
201413; 6; 1
201413; 7; 1
201413; 8; 1
201413; 9; 1
201414; 0; 1
201414; 1; 1
201414; 2; 1
201414; 3; 1
201414; 4; 1
201414; 5; 1
201414; 6; 1
201414; 7; 1
201414; 8; 1
201414; 9; 1
201415; 0; 1
201415; 1; 1
201415; 2; 1
201415; 3; 1
201415; 4; 1
201415; 5; 1
201415; 6; 1
201415; 7; 1
201415; 8; 1
201415; 9; 1
201416; 0; 1
201416; 1; 1
201416; 2; 1
201416; 3; 1
201416; 4; 1
201416; 5; 1
201416; 6; 1
201416; 7; 1
201416; 8; 1
201416; 9; 1
201417; 0; 1
201417; 1; 1
201417; 2; 1
201417; 3; 1
201417; 4; 1
201417; 5; 1
201417; 6; 1
201417; 7; 1
201417; 8; 1
201417; 9; 1
201418; 0; 1
201418; 1; 1
201418; 2; 1
201418; 3; 1
201418; 4; 1
201418; 5; 1
201418; 6; 1
201418; 7; 1
201418; 8; 1
201418; 9; 1
201419; 0; 1
201419; 1; 1
201419; 2; 1
201419; 3; 1
201419; 4; 1
201419; 5; 1
201419; 6; 1
201419; 7; 1
201419; 8; 1
201419; 9; 1
201420; 0; 1
201420; 1; 1
201420; 2; 1
201420; 3; 1
201420; 4; 1
201420; 5; 1
201420; 6; 1
201420; 7; 1
201420; 8; 1
201420; 9; 1
201421; 0; 1
201421; 1; 1
201421; 2; 1
201421; 3; 1
201421; 4; 1
201421; 5; 1
201421; 6; 1
201421; 7; 1
201421; 8; 1
201421; 9; 1
201422; 0; 1
201422; 1; 1
201422; 2; 1
201422; 3; 1
201422; 4; 1
