LocationID; CalculationTypeID; TimeIntegrationSchemeID
105074; 5; 1
105074; 6; 1
105074; 7; 1
105074; 8; 1
105074; 9; 1
105075; 0; 1
105075; 1; 1
105075; 2; 1
105075; 3; 1
105075; 4; 1
105075; 5; 1
105075; 6; 1
105075; 7; 1
105075; 8; 1
105075; 9; 1
105076; 0; 1
105076; 1; 1
105076; 2; 1
105076; 3; 1
105076; 4; 1
105076; 5; 1
105076; 6; 1
105076; 7; 1
105076; 8; 1
105076; 9; 1
105077; 0; 1
105077; 1; 1
105077; 2; 1
105077; 3; 1
105077; 4; 1
105077; 5; 1
105077; 6; 1
105077; 7; 1
105077; 8; 1
105077; 9; 1
105078; 0; 1
105078; 1; 1
105078; 2; 1
105078; 3; 1
105078; 4; 1
105078; 5; 1
105078; 6; 1
105078; 7; 1
105078; 8; 1
105078; 9; 1
105079; 0; 1
105079; 1; 1
105079; 2; 1
105079; 3; 1
105079; 4; 1
105079; 5; 1
105079; 6; 1
105079; 7; 1
105079; 8; 1
105079; 9; 1
105080; 0; 1
105080; 1; 1
105080; 2; 1
105080; 3; 1
105080; 4; 1
105080; 5; 1
105080; 6; 1
105080; 7; 1
105080; 8; 1
105080; 9; 1
105081; 0; 1
105081; 1; 1
105081; 2; 1
105081; 3; 1
105081; 4; 1
105081; 5; 1
105081; 6; 1
105081; 7; 1
105081; 8; 1
105081; 9; 1
105082; 0; 1
105082; 1; 1
105082; 2; 1
105082; 3; 1
105082; 4; 1
105082; 5; 1
105082; 6; 1
105082; 7; 1
105082; 8; 1
105082; 9; 1
105083; 0; 1
105083; 1; 1
105083; 2; 1
105083; 3; 1
105083; 4; 1
105083; 5; 1
105083; 6; 1
105083; 7; 1
105083; 8; 1
105083; 9; 1
105084; 0; 1
105084; 1; 1
105084; 2; 1
105084; 3; 1
105084; 4; 1
105084; 5; 1
105084; 6; 1
105084; 7; 1
105084; 8; 1
105084; 9; 1
105085; 0; 1
105085; 1; 1
105085; 2; 1
105085; 3; 1
105085; 4; 1
105085; 5; 1
105085; 6; 1
105085; 7; 1
105085; 8; 1
105085; 9; 1
105086; 0; 1
105086; 1; 1
105086; 2; 1
105086; 3; 1
105086; 4; 1
105086; 5; 1
105086; 6; 1
105086; 7; 1
105086; 8; 1
105086; 9; 1
105087; 0; 1
105087; 1; 1
105087; 2; 1
105087; 3; 1
105087; 4; 1
105087; 5; 1
105087; 6; 1
105087; 7; 1
105087; 8; 1
105087; 9; 1
105088; 0; 1
105088; 1; 1
105088; 2; 1
105088; 3; 1
105088; 4; 1
105088; 5; 1
105088; 6; 1
105088; 7; 1
105088; 8; 1
105088; 9; 1
105089; 0; 1
105089; 1; 1
105089; 2; 1
105089; 3; 1
105089; 4; 1
105089; 5; 1
105089; 6; 1
105089; 7; 1
105089; 8; 1
105089; 9; 1
105090; 0; 1
105090; 1; 1
105090; 2; 1
105090; 3; 1
105090; 4; 1
105090; 5; 1
105090; 6; 1
105090; 7; 1
105090; 8; 1
105090; 9; 1
105091; 0; 1
105091; 1; 1
105091; 2; 1
105091; 3; 1
105091; 4; 1
105091; 5; 1
105091; 6; 1
105091; 7; 1
105091; 8; 1
105091; 9; 1
105092; 0; 1
105092; 1; 1
105092; 2; 1
105092; 3; 1
105092; 4; 1
105092; 5; 1
105092; 6; 1
105092; 7; 1
105092; 8; 1
105092; 9; 1
105093; 0; 1
105093; 1; 1
105093; 2; 1
105093; 3; 1
105093; 4; 1
105093; 5; 1
105093; 6; 1
105093; 7; 1
105093; 8; 1
105093; 9; 1
105094; 0; 1
105094; 1; 1
105094; 2; 1
105094; 3; 1
105094; 4; 1
105094; 5; 1
105094; 6; 1
105094; 7; 1
105094; 8; 1
105094; 9; 1
105095; 0; 1
105095; 1; 1
105095; 2; 1
105095; 3; 1
105095; 4; 1
105095; 5; 1
105095; 6; 1
105095; 7; 1
105095; 8; 1
105095; 9; 1
105096; 0; 1
105096; 1; 1
105096; 2; 1
105096; 3; 1
105096; 4; 1
105096; 5; 1
105096; 6; 1
105096; 7; 1
105096; 8; 1
105096; 9; 1
105097; 0; 1
105097; 1; 1
105097; 2; 1
105097; 3; 1
105097; 4; 1
105097; 5; 1
105097; 6; 1
105097; 7; 1
105097; 8; 1
105097; 9; 1
105098; 0; 1
105098; 1; 1
105098; 2; 1
105098; 3; 1
105098; 4; 1
105098; 5; 1
105098; 6; 1
105098; 7; 1
105098; 8; 1
105098; 9; 1
105099; 0; 1
105099; 1; 1
105099; 2; 1
105099; 3; 1
105099; 4; 1
105099; 5; 1
105099; 6; 1
105099; 7; 1
105099; 8; 1
105099; 9; 1
105100; 0; 1
105100; 1; 1
105100; 2; 1
105100; 3; 1
105100; 4; 1
105100; 5; 1
105100; 6; 1
105100; 7; 1
105100; 8; 1
105100; 9; 1
105101; 0; 1
105101; 1; 1
105101; 2; 1
105101; 3; 1
105101; 4; 1
105101; 5; 1
105101; 6; 1
105101; 7; 1
105101; 8; 1
105101; 9; 1
105102; 0; 1
105102; 1; 1
105102; 2; 1
105102; 3; 1
105102; 4; 1
105102; 5; 1
105102; 6; 1
105102; 7; 1
105102; 8; 1
105102; 9; 1
105103; 0; 1
105103; 1; 1
105103; 2; 1
105103; 3; 1
105103; 4; 1
105103; 5; 1
105103; 6; 1
105103; 7; 1
105103; 8; 1
105103; 9; 1
105104; 0; 1
105104; 1; 1
105104; 2; 1
105104; 3; 1
105104; 4; 1
105104; 5; 1
105104; 6; 1
105104; 7; 1
105104; 8; 1
105104; 9; 1
105105; 0; 1
105105; 1; 1
105105; 2; 1
105105; 3; 1
105105; 4; 1
105105; 5; 1
105105; 6; 1
105105; 7; 1
105105; 8; 1
105105; 9; 1
105106; 0; 1
105106; 1; 1
105106; 2; 1
105106; 3; 1
105106; 4; 1
105106; 5; 1
105106; 6; 1
105106; 7; 1
105106; 8; 1
105106; 9; 1
105107; 0; 1
105107; 1; 1
105107; 2; 1
105107; 3; 1
105107; 4; 1
105107; 5; 1
105107; 6; 1
105107; 7; 1
105107; 8; 1
105107; 9; 1
105108; 0; 1
105108; 1; 1
105108; 2; 1
105108; 3; 1
105108; 4; 1
105108; 5; 1
105108; 6; 1
105108; 7; 1
105108; 8; 1
105108; 9; 1
105109; 0; 1
105109; 1; 1
105109; 2; 1
105109; 3; 1
105109; 4; 1
105109; 5; 1
105109; 6; 1
105109; 7; 1
105109; 8; 1
105109; 9; 1
105110; 0; 1
105110; 1; 1
105110; 2; 1
105110; 3; 1
105110; 4; 1
105110; 5; 1
105110; 6; 1
105110; 7; 1
105110; 8; 1
105110; 9; 1
105111; 0; 1
105111; 1; 1
105111; 2; 1
105111; 3; 1
105111; 4; 1
105111; 5; 1
105111; 6; 1
105111; 7; 1
105111; 8; 1
105111; 9; 1
105112; 0; 1
105112; 1; 1
105112; 2; 1
105112; 3; 1
105112; 4; 1
105112; 5; 1
105112; 6; 1
105112; 7; 1
105112; 8; 1
105112; 9; 1
105113; 0; 1
105113; 1; 1
105113; 2; 1
105113; 3; 1
105113; 4; 1
105113; 5; 1
105113; 6; 1
105113; 7; 1
105113; 8; 1
105113; 9; 1
105114; 0; 1
105114; 1; 1
105114; 2; 1
105114; 3; 1
105114; 4; 1
105114; 5; 1
105114; 6; 1
105114; 7; 1
105114; 8; 1
105114; 9; 1
105124; 0; 1
105124; 1; 1
105124; 2; 1
105124; 3; 1
105124; 4; 1
105124; 5; 1
105124; 6; 1
105124; 7; 1
105124; 8; 1
105124; 9; 1
105125; 0; 1
105125; 1; 1
105125; 2; 1
105125; 3; 1
105125; 4; 1
105125; 5; 1
105125; 6; 1
105125; 7; 1
105125; 8; 1
105125; 9; 1
105126; 0; 1
105126; 1; 1
105126; 2; 1
105126; 3; 1
105126; 4; 1
105126; 5; 1
105126; 6; 1
105126; 7; 1
105126; 8; 1
105126; 9; 1
105127; 0; 1
105127; 1; 1
105127; 2; 1
105127; 3; 1
105127; 4; 1
105127; 5; 1
105127; 6; 1
105127; 7; 1
105127; 8; 1
105127; 9; 1
105128; 0; 1
105128; 1; 1
105128; 2; 1
105128; 3; 1
105128; 4; 1
105128; 5; 1
105128; 6; 1
105128; 7; 1
105128; 8; 1
105128; 9; 1
105129; 0; 1
105129; 1; 1
105129; 2; 1
105129; 3; 1
105129; 4; 1
105129; 5; 1
105129; 6; 1
105129; 7; 1
105129; 8; 1
105129; 9; 1
105130; 0; 1
105130; 1; 1
105130; 2; 1
105130; 3; 1
105130; 4; 1
105130; 5; 1
105130; 6; 1
105130; 7; 1
105130; 8; 1
105130; 9; 1
105131; 0; 1
105131; 1; 1
105131; 2; 1
105131; 3; 1
105131; 4; 1
105131; 5; 1
105131; 6; 1
105131; 7; 1
105131; 8; 1
105131; 9; 1
105132; 0; 1
105132; 1; 1
105132; 2; 1
105132; 3; 1
105132; 4; 1
105132; 5; 1
105132; 6; 1
105132; 7; 1
105132; 8; 1
105132; 9; 1
105133; 0; 1
105133; 1; 1
105133; 2; 1
105133; 3; 1
105133; 4; 1
105133; 5; 1
105133; 6; 1
105133; 7; 1
105133; 8; 1
105133; 9; 1
105134; 0; 1
105134; 1; 1
105134; 2; 1
105134; 3; 1
105134; 4; 1
105134; 5; 1
105134; 6; 1
105134; 7; 1
105134; 8; 1
105134; 9; 1
105135; 0; 1
105135; 1; 1
105135; 2; 1
105135; 3; 1
105135; 4; 1
105135; 5; 1
105135; 6; 1
105135; 7; 1
105135; 8; 1
105135; 9; 1
105136; 0; 1
105136; 1; 1
105136; 2; 1
105136; 3; 1
105136; 4; 1
105136; 5; 1
105136; 6; 1
105136; 7; 1
105136; 8; 1
105136; 9; 1
105137; 0; 1
105137; 1; 1
105137; 2; 1
105137; 3; 1
105137; 4; 1
105137; 5; 1
105137; 6; 1
105137; 7; 1
105137; 8; 1
105137; 9; 1
105138; 0; 1
105138; 1; 1
105138; 2; 1
105138; 3; 1
105138; 4; 1
105138; 5; 1
105138; 6; 1
105138; 7; 1
105138; 8; 1
105138; 9; 1
105139; 0; 1
105139; 1; 1
105139; 2; 1
105139; 3; 1
105139; 4; 1
105139; 5; 1
105139; 6; 1
105139; 7; 1
105139; 8; 1
105139; 9; 1
105140; 0; 1
105140; 1; 1
105140; 2; 1
105140; 3; 1
105140; 4; 1
105140; 5; 1
105140; 6; 1
105140; 7; 1
105140; 8; 1
105140; 9; 1
105141; 0; 1
105141; 1; 1
105141; 2; 1
105141; 3; 1
105141; 4; 1
105141; 5; 1
105141; 6; 1
105141; 7; 1
105141; 8; 1
105141; 9; 1
105142; 0; 1
105142; 1; 1
105142; 2; 1
105142; 3; 1
105142; 4; 1
105142; 5; 1
105142; 6; 1
105142; 7; 1
105142; 8; 1
105142; 9; 1
105143; 0; 1
105143; 1; 1
105143; 2; 1
105143; 3; 1
105143; 4; 1
105143; 5; 1
105143; 6; 1
105143; 7; 1
105143; 8; 1
105143; 9; 1
105144; 0; 1
105144; 1; 1
105144; 2; 1
105144; 3; 1
105144; 4; 1
105144; 5; 1
105144; 6; 1
105144; 7; 1
105144; 8; 1
105144; 9; 1
105145; 0; 1
105145; 1; 1
105145; 2; 1
105145; 3; 1
105145; 4; 1
105145; 5; 1
105145; 6; 1
105145; 7; 1
105145; 8; 1
105145; 9; 1
105146; 0; 1
105146; 1; 1
105146; 2; 1
105146; 3; 1
105146; 4; 1
105146; 5; 1
105146; 6; 1
105146; 7; 1
105146; 8; 1
105146; 9; 1
105147; 0; 1
105147; 1; 1
105147; 2; 1
105147; 3; 1
105147; 4; 1
105147; 5; 1
105147; 6; 1
105147; 7; 1
105147; 8; 1
105147; 9; 1
105148; 0; 1
105148; 1; 1
105148; 2; 1
105148; 3; 1
105148; 4; 1
105148; 5; 1
105148; 6; 1
105148; 7; 1
105148; 8; 1
105148; 9; 1
105149; 0; 1
105149; 1; 1
105149; 2; 1
105149; 3; 1
105149; 4; 1
105149; 5; 1
105149; 6; 1
105149; 7; 1
105149; 8; 1
105149; 9; 1
105150; 0; 1
105150; 1; 1
105150; 2; 1
105150; 3; 1
105150; 4; 1
105150; 5; 1
105150; 6; 1
105150; 7; 1
105150; 8; 1
105150; 9; 1
105151; 0; 1
105151; 1; 1
105151; 2; 1
105151; 3; 1
105151; 4; 1
105151; 5; 1
105151; 6; 1
105151; 7; 1
105151; 8; 1
105151; 9; 1
105152; 0; 1
105152; 1; 1
105152; 2; 1
105152; 3; 1
105152; 4; 1
105152; 5; 1
105152; 6; 1
105152; 7; 1
105152; 8; 1
105152; 9; 1
105153; 0; 1
105153; 1; 1
105153; 2; 1
105153; 3; 1
105153; 4; 1
105153; 5; 1
105153; 6; 1
105153; 7; 1
105153; 8; 1
105153; 9; 1
105154; 0; 1
105154; 1; 1
105154; 2; 1
105154; 3; 1
105154; 4; 1
105154; 5; 1
105154; 6; 1
105154; 7; 1
105154; 8; 1
105154; 9; 1
105155; 0; 1
105155; 1; 1
105155; 2; 1
105155; 3; 1
105155; 4; 1
105155; 5; 1
105155; 6; 1
105155; 7; 1
105155; 8; 1
105155; 9; 1
105156; 0; 1
105156; 1; 1
105156; 2; 1
105156; 3; 1
105156; 4; 1
105156; 5; 1
105156; 6; 1
105156; 7; 1
105156; 8; 1
105156; 9; 1
105157; 0; 1
105157; 1; 1
105157; 2; 1
105157; 3; 1
105157; 4; 1
105157; 5; 1
105157; 6; 1
105157; 7; 1
105157; 8; 1
105157; 9; 1
105158; 0; 1
105158; 1; 1
105158; 2; 1
105158; 3; 1
105158; 4; 1
105158; 5; 1
105158; 6; 1
105158; 7; 1
105158; 8; 1
105158; 9; 1
105159; 0; 1
105159; 1; 1
105159; 2; 1
105159; 3; 1
105159; 4; 1
105159; 5; 1
105159; 6; 1
105159; 7; 1
105159; 8; 1
105159; 9; 1
105160; 0; 1
105160; 1; 1
105160; 2; 1
105160; 3; 1
105160; 4; 1
105160; 5; 1
105160; 6; 1
105160; 7; 1
105160; 8; 1
105160; 9; 1
105161; 0; 1
105161; 1; 1
105161; 2; 1
105161; 3; 1
105161; 4; 1
105161; 5; 1
105161; 6; 1
105161; 7; 1
105161; 8; 1
105161; 9; 1
105162; 0; 1
105162; 1; 1
105162; 2; 1
105162; 3; 1
105162; 4; 1
105162; 5; 1
105162; 6; 1
105162; 7; 1
105162; 8; 1
105162; 9; 1
105163; 0; 1
105163; 1; 1
105163; 2; 1
105163; 3; 1
105163; 4; 1
105163; 5; 1
105163; 6; 1
105163; 7; 1
105163; 8; 1
105163; 9; 1
105164; 0; 1
105164; 1; 1
105164; 2; 1
105164; 3; 1
105164; 4; 1
105164; 5; 1
105164; 6; 1
105164; 7; 1
105164; 8; 1
105164; 9; 1
105165; 0; 1
105165; 1; 1
105165; 2; 1
105165; 3; 1
105165; 4; 1
105165; 5; 1
105165; 6; 1
105165; 7; 1
105165; 8; 1
105165; 9; 1
105166; 0; 1
105166; 1; 1
105166; 2; 1
105166; 3; 1
105166; 4; 1
105166; 5; 1
105166; 6; 1
105166; 7; 1
105166; 8; 1
105166; 9; 1
105167; 0; 1
105167; 1; 1
105167; 2; 1
105167; 3; 1
105167; 4; 1
105167; 5; 1
105167; 6; 1
105167; 7; 1
105167; 8; 1
105167; 9; 1
105168; 0; 1
105168; 1; 1
105168; 2; 1
105168; 3; 1
105168; 4; 1
105168; 5; 1
105168; 6; 1
105168; 7; 1
105168; 8; 1
105168; 9; 1
105169; 0; 1
105169; 1; 1
105169; 2; 1
105169; 3; 1
105169; 4; 1
105169; 5; 1
105169; 6; 1
105169; 7; 1
105169; 8; 1
105169; 9; 1
105170; 0; 1
105170; 1; 1
105170; 2; 1
105170; 3; 1
105170; 4; 1
105170; 5; 1
105170; 6; 1
105170; 7; 1
105170; 8; 1
105170; 9; 1
105171; 0; 1
105171; 1; 1
105171; 2; 1
105171; 3; 1
105171; 4; 1
105171; 5; 1
105171; 6; 1
105171; 7; 1
105171; 8; 1
105171; 9; 1
105172; 0; 1
105172; 1; 1
105172; 2; 1
105172; 3; 1
105172; 4; 1
105172; 5; 1
105172; 6; 1
105172; 7; 1
105172; 8; 1
105172; 9; 1
105173; 0; 1
105173; 1; 1
105173; 2; 1
105173; 3; 1
105173; 4; 1
105173; 5; 1
105173; 6; 1
105173; 7; 1
105173; 8; 1
105173; 9; 1
105174; 0; 1
105174; 1; 1
105174; 2; 1
105174; 3; 1
105174; 4; 1
105174; 5; 1
105174; 6; 1
105174; 7; 1
105174; 8; 1
105174; 9; 1
105175; 0; 1
105175; 1; 1
105175; 2; 1
105175; 3; 1
105175; 4; 1
105175; 5; 1
105175; 6; 1
105175; 7; 1
105175; 8; 1
105175; 9; 1
105176; 0; 1
105176; 1; 1
105176; 2; 1
105176; 3; 1
105176; 4; 1
105176; 5; 1
105176; 6; 1
105176; 7; 1
105176; 8; 1
105176; 9; 1
105177; 0; 1
105177; 1; 1
105177; 2; 1
105177; 3; 1
105177; 4; 1
105177; 5; 1
105177; 6; 1
105177; 7; 1
105177; 8; 1
105177; 9; 1
105178; 0; 1
105178; 1; 1
105178; 2; 1
105178; 3; 1
105178; 4; 1
105178; 5; 1
105178; 6; 1
105178; 7; 1
105178; 8; 1
105178; 9; 1
105179; 0; 1
105179; 1; 1
105179; 2; 1
105179; 3; 1
105179; 4; 1
105179; 5; 1
105179; 6; 1
105179; 7; 1
105179; 8; 1
105179; 9; 1
105180; 0; 1
105180; 1; 1
105180; 2; 1
105180; 3; 1
105180; 4; 1
105180; 5; 1
105180; 6; 1
105180; 7; 1
105180; 8; 1
105180; 9; 1
105181; 0; 1
105181; 1; 1
105181; 2; 1
105181; 3; 1
105181; 4; 1
105181; 5; 1
105181; 6; 1
105181; 7; 1
105181; 8; 1
105181; 9; 1
105182; 0; 1
105182; 1; 1
105182; 2; 1
105182; 3; 1
105182; 4; 1
105182; 5; 1
105182; 6; 1
105182; 7; 1
105182; 8; 1
105182; 9; 1
105183; 0; 1
105183; 1; 1
105183; 2; 1
105183; 3; 1
105183; 4; 1
105183; 5; 1
105183; 6; 1
105183; 7; 1
105183; 8; 1
105183; 9; 1
105184; 0; 1
105184; 1; 1
105184; 2; 1
105184; 3; 1
105184; 4; 1
105184; 5; 1
105184; 6; 1
105184; 7; 1
105184; 8; 1
105184; 9; 1
105185; 0; 1
105185; 1; 1
105185; 2; 1
105185; 3; 1
105185; 4; 1
105185; 5; 1
105185; 6; 1
105185; 7; 1
105185; 8; 1
105185; 9; 1
105186; 0; 1
105186; 1; 1
105186; 2; 1
105186; 3; 1
105186; 4; 1
105186; 5; 1
105186; 6; 1
105186; 7; 1
105186; 8; 1
105186; 9; 1
105187; 0; 1
105187; 1; 1
105187; 2; 1
105187; 3; 1
105187; 4; 1
105187; 5; 1
105187; 6; 1
105187; 7; 1
105187; 8; 1
105187; 9; 1
105188; 0; 1
105188; 1; 1
105188; 2; 1
105188; 3; 1
105188; 4; 1
105188; 5; 1
105188; 6; 1
105188; 7; 1
105188; 8; 1
105188; 9; 1
105189; 0; 1
105189; 1; 1
105189; 2; 1
105189; 3; 1
105189; 4; 1
105189; 5; 1
105189; 6; 1
105189; 7; 1
105189; 8; 1
105189; 9; 1
105190; 0; 1
105190; 1; 1
105190; 2; 1
105190; 3; 1
105190; 4; 1
105190; 5; 1
105190; 6; 1
105190; 7; 1
105190; 8; 1
105190; 9; 1
105191; 0; 1
105191; 1; 1
105191; 2; 1
105191; 3; 1
105191; 4; 1
105191; 5; 1
105191; 6; 1
105191; 7; 1
105191; 8; 1
105191; 9; 1
105192; 0; 1
105192; 1; 1
105192; 2; 1
105192; 3; 1
105192; 4; 1
105192; 5; 1
105192; 6; 1
105192; 7; 1
105192; 8; 1
105192; 9; 1
105193; 0; 1
105193; 1; 1
105193; 2; 1
105193; 3; 1
105193; 4; 1
105193; 5; 1
105193; 6; 1
105193; 7; 1
105193; 8; 1
105193; 9; 1
105194; 0; 1
105194; 1; 1
105194; 2; 1
105194; 3; 1
105194; 4; 1
105194; 5; 1
105194; 6; 1
105194; 7; 1
105194; 8; 1
105194; 9; 1
105195; 0; 1
105195; 1; 1
105195; 2; 1
105195; 3; 1
105195; 4; 1
105195; 5; 1
105195; 6; 1
105195; 7; 1
105195; 8; 1
105195; 9; 1
105196; 0; 1
105196; 1; 1
105196; 2; 1
105196; 3; 1
105196; 4; 1
105196; 5; 1
105196; 6; 1
105196; 7; 1
105196; 8; 1
105196; 9; 1
105197; 0; 1
105197; 1; 1
105197; 2; 1
105197; 3; 1
105197; 4; 1
105197; 5; 1
105197; 6; 1
105197; 7; 1
105197; 8; 1
105197; 9; 1
105198; 0; 1
105198; 1; 1
105198; 2; 1
105198; 3; 1
105198; 4; 1
105198; 5; 1
105198; 6; 1
105198; 7; 1
105198; 8; 1
105198; 9; 1
105199; 0; 1
105199; 1; 1
105199; 2; 1
105199; 3; 1
105199; 4; 1
105199; 5; 1
105199; 6; 1
105199; 7; 1
105199; 8; 1
105199; 9; 1
105200; 0; 1
105200; 1; 1
105200; 2; 1
105200; 3; 1
105200; 4; 1
105200; 5; 1
105200; 6; 1
105200; 7; 1
105200; 8; 1
105200; 9; 1
105201; 0; 1
105201; 1; 1
105201; 2; 1
105201; 3; 1
105201; 4; 1
105201; 5; 1
105201; 6; 1
105201; 7; 1
105201; 8; 1
105201; 9; 1
105202; 0; 1
105202; 1; 1
105202; 2; 1
105202; 3; 1
105202; 4; 1
105202; 5; 1
105202; 6; 1
105202; 7; 1
105202; 8; 1
105202; 9; 1
105203; 0; 1
105203; 1; 1
105203; 2; 1
105203; 3; 1
105203; 4; 1
105203; 5; 1
105203; 6; 1
105203; 7; 1
105203; 8; 1
105203; 9; 1
105204; 0; 1
105204; 1; 1
105204; 2; 1
105204; 3; 1
105204; 4; 1
105204; 5; 1
105204; 6; 1
105204; 7; 1
105204; 8; 1
105204; 9; 1
105205; 0; 1
105205; 1; 1
105205; 2; 1
105205; 3; 1
105205; 4; 1
105205; 5; 1
105205; 6; 1
105205; 7; 1
105205; 8; 1
105205; 9; 1
105206; 0; 1
105206; 1; 1
105206; 2; 1
105206; 3; 1
105206; 4; 1
105206; 5; 1
105206; 6; 1
105206; 7; 1
105206; 8; 1
105206; 9; 1
105207; 0; 1
105207; 1; 1
105207; 2; 1
105207; 3; 1
105207; 4; 1
105207; 5; 1
105207; 6; 1
105207; 7; 1
105207; 8; 1
105207; 9; 1
105208; 0; 1
105208; 1; 1
105208; 2; 1
105208; 3; 1
105208; 4; 1
105208; 5; 1
105208; 6; 1
105208; 7; 1
105208; 8; 1
105208; 9; 1
105209; 0; 1
105209; 1; 1
105209; 2; 1
105209; 3; 1
105209; 4; 1
105209; 5; 1
105209; 6; 1
105209; 7; 1
105209; 8; 1
105209; 9; 1
105211; 0; 1
105211; 1; 1
105211; 2; 1
105211; 3; 1
105211; 4; 1
105211; 5; 1
105211; 6; 1
105211; 7; 1
105211; 8; 1
105211; 9; 1
105212; 0; 1
105212; 1; 1
105212; 2; 1
105212; 3; 1
105212; 4; 1
105212; 5; 1
105212; 6; 1
105212; 7; 1
105212; 8; 1
105212; 9; 1
105213; 0; 1
105213; 1; 1
105213; 2; 1
105213; 3; 1
105213; 4; 1
105213; 5; 1
105213; 6; 1
105213; 7; 1
105213; 8; 1
105213; 9; 1
105214; 0; 1
105214; 1; 1
105214; 2; 1
105214; 3; 1
105214; 4; 1
105214; 5; 1
105214; 6; 1
105214; 7; 1
105214; 8; 1
105214; 9; 1
105215; 0; 1
105215; 1; 1
105215; 2; 1
105215; 3; 1
105215; 4; 1
105215; 5; 1
105215; 6; 1
105215; 7; 1
105215; 8; 1
105215; 9; 1
105216; 0; 1
105216; 1; 1
105216; 2; 1
105216; 3; 1
105216; 4; 1
105216; 5; 1
105216; 6; 1
105216; 7; 1
105216; 8; 1
105216; 9; 1
105217; 0; 1
105217; 1; 1
105217; 2; 1
105217; 3; 1
105217; 4; 1
105217; 5; 1
105217; 6; 1
105217; 7; 1
105217; 8; 1
105217; 9; 1
105218; 0; 1
105218; 1; 1
105218; 2; 1
105218; 3; 1
105218; 4; 1
105218; 5; 1
105218; 6; 1
105218; 7; 1
105218; 8; 1
105218; 9; 1
105219; 0; 1
105219; 1; 1
105219; 2; 1
105219; 3; 1
105219; 4; 1
105219; 5; 1
105219; 6; 1
105219; 7; 1
105219; 8; 1
105219; 9; 1
105220; 0; 1
105220; 1; 1
105220; 2; 1
105220; 3; 1
105220; 4; 1
105220; 5; 1
105220; 6; 1
105220; 7; 1
105220; 8; 1
105220; 9; 1
105221; 0; 1
105221; 1; 1
105221; 2; 1
105221; 3; 1
105221; 4; 1
105221; 5; 1
105221; 6; 1
105221; 7; 1
105221; 8; 1
105221; 9; 1
105222; 0; 1
105222; 1; 1
105222; 2; 1
105222; 3; 1
105222; 4; 1
105222; 5; 1
105222; 6; 1
105222; 7; 1
105222; 8; 1
105222; 9; 1
105223; 0; 1
105223; 1; 1
105223; 2; 1
105223; 3; 1
105223; 4; 1
105223; 5; 1
105223; 6; 1
105223; 7; 1
105223; 8; 1
105223; 9; 1
105224; 0; 1
105224; 1; 1
105224; 2; 1
105224; 3; 1
105224; 4; 1
105224; 5; 1
105224; 6; 1
105224; 7; 1
105224; 8; 1
105224; 9; 1
105225; 0; 1
105225; 1; 1
105225; 2; 1
105225; 3; 1
105225; 4; 1
105225; 5; 1
105225; 6; 1
105225; 7; 1
105225; 8; 1
105225; 9; 1
105226; 0; 1
105226; 1; 1
105226; 2; 1
105226; 3; 1
105226; 4; 1
105226; 5; 1
105226; 6; 1
105226; 7; 1
105226; 8; 1
105226; 9; 1
105227; 0; 1
105227; 1; 1
105227; 2; 1
105227; 3; 1
105227; 4; 1
105227; 5; 1
105227; 6; 1
105227; 7; 1
105227; 8; 1
105227; 9; 1
105228; 0; 1
105228; 1; 1
105228; 2; 1
105228; 3; 1
105228; 4; 1
105228; 5; 1
105228; 6; 1
105228; 7; 1
105228; 8; 1
105228; 9; 1
105229; 0; 1
105229; 1; 1
105229; 2; 1
105229; 3; 1
105229; 4; 1
105229; 5; 1
105229; 6; 1
105229; 7; 1
105229; 8; 1
105229; 9; 1
105230; 0; 1
105230; 1; 1
105230; 2; 1
105230; 3; 1
105230; 4; 1
105230; 5; 1
105230; 6; 1
105230; 7; 1
105230; 8; 1
105230; 9; 1
105231; 0; 1
105231; 1; 1
105231; 2; 1
105231; 3; 1
105231; 4; 1
105231; 5; 1
105231; 6; 1
105231; 7; 1
105231; 8; 1
105231; 9; 1
105232; 0; 1
105232; 1; 1
105232; 2; 1
105232; 3; 1
105232; 4; 1
105232; 5; 1
105232; 6; 1
105232; 7; 1
105232; 8; 1
105232; 9; 1
105233; 0; 1
105233; 1; 1
105233; 2; 1
105233; 3; 1
105233; 4; 1
105233; 5; 1
105233; 6; 1
105233; 7; 1
105233; 8; 1
105233; 9; 1
105234; 0; 1
105234; 1; 1
105234; 2; 1
105234; 3; 1
105234; 4; 1
105234; 5; 1
105234; 6; 1
105234; 7; 1
105234; 8; 1
105234; 9; 1
105235; 0; 1
105235; 1; 1
105235; 2; 1
105235; 3; 1
105235; 4; 1
105235; 5; 1
105235; 6; 1
105235; 7; 1
105235; 8; 1
105235; 9; 1
105236; 0; 1
105236; 1; 1
105236; 2; 1
105236; 3; 1
105236; 4; 1
105236; 5; 1
105236; 6; 1
105236; 7; 1
105236; 8; 1
105236; 9; 1
105237; 0; 1
105237; 1; 1
105237; 2; 1
105237; 3; 1
105237; 4; 1
105237; 5; 1
105237; 6; 1
105237; 7; 1
105237; 8; 1
105237; 9; 1
105238; 0; 1
105238; 1; 1
105238; 2; 1
105238; 3; 1
105238; 4; 1
105238; 5; 1
105238; 6; 1
105238; 7; 1
105238; 8; 1
105238; 9; 1
105239; 0; 1
105239; 1; 1
105239; 2; 1
105239; 3; 1
105239; 4; 1
105239; 5; 1
105239; 6; 1
